Curriculum,ASAF - Sustainable Agriculture and Food Systems (BS)
Institution,UC Davis
Degree Type,BS
System Type,quarter
CIP,01.0308
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term,Average Cumulative GPAO Penalty,Average Singular GPAO Penalty,Total Students,Most Recent Term,Earliest Term Offered,Grades
11,ECN 100A Intermed Micro Theory,ECN,100A,35;12;1;2,"","",4,,,7,-0.2547657142857143,-0.34406857142857145,875,202201,201710,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""Y""]"
12,ECN 001B Princ Of Macroecon,ECN,001B,"","","",5,,,4,-0.21392365456821025,-0.27829161451814766,1598,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NC"", ""NP*"", ""P*"", ""RW""]"
13,POL 004 Bas Cnpt/Pol Thry,POL,004,"","","",4,,,5,-0.48507389162561576,-0.5125369458128078,406,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""NP*"", ""P*""]"
14,ANT 002 Cultural Anthropology,ANT,002,"","","",5,,,3,0.3768360805860806,0.37669871794871795,2184,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NG"", ""NP*"", ""P*"", ""Y""]"
15,CRD 001 The Community,CRD,001,"","","",4,,,4,0.2021176470588235,0.17932352941176471,340,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW"", ""Y""]"
16,PHI 014 Eth & Soc Probs Cont Soc,PHI,014,"","","",4,,,6,0.5116875000000001,0.3843125,160,202103,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW""]"
17,ARE 112 Organization Management,ARE,112,"","","",4,,,8,-0.21168557536466773,-0.21225283630470018,617,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""I"", ""NG"", ""P*""]"
18,ESP 161 Environmental Law,ESP,161,"","","",4,,,9,0.4108746355685131,0.3122448979591837,343,202110,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""D"", ""D-"", ""F"", ""I"", ""NP*"", ""P*"", ""RD""]"
19,ESP 172 Public Lands Mgmt,ESP,172,"","","",4,,,7,0.38156976744186044,0.3013372093023256,172,202110,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""F"", ""I"", ""NP*"", ""P*""]"
20,ESP 169 Water Policy & Politics,ESP,169,"","","",3,,,9,0.43890243902439025,0.013292682926829301,82,202003,200403,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""F"", ""NP*"", ""P*""]"
21,CRD 142 Rural Change Indust Wrld,CRD,142,15,"","",4,,,8,0.7518181818181819,0.41212121212121217,33,202105,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""I"", ""NP*""]"
22,CRD 152 Community Development,CRD,152,15,"","",4,,,9,0.2446666666666667,0.1884,75,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""D"", ""D-"", ""F"", ""I"", ""P*""]"
23,CMN 001 Intro Public Speaking,CMN,001,"","","",4,,,7,0.2659681881051176,0.21903872752420472,1446,202201,200010,"[""B"", ""NP*"", ""D+"", ""A+"", ""C+"", ""A-"", ""C"", ""P*"", ""B-"", ""F"", ""C-"", ""I"", ""D"", ""D-"", ""B+"", ""A""]"
24,PLS 015 Intro Sustainable Agric,PLS,015,"","","",4,,,6,0.3582727272727273,0.223,110,202110,200903,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""D"", ""F"", ""I"", ""NP*"", ""P*""]"
25,CRD 020 Food Systems,CRD,020,"","","",4,,,7,0.2535820895522388,0.23619402985074628,134,202110,200810,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""F"", ""I"", ""P*""]"
26,PLS 150 Agroecosystem Management,PLS,150,10;5;7,"","",4,,,9,0.47654205607476635,0.09626168224299068,107,202103,200703,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""I"", ""P*""]"
27,ARE 121 Econ of Ag Sustain,ARE,121,35,"","",4,,,8,-0.36965277777777783,-0.5344444444444444,144,202201,200903,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
28,PLS 190 Seminar on Altern Agric,PLS,190,"","","",2,,,8,,,98,202201,200701,"[""NP"", ""P""]"
29,ESP 191A Sustainability Workshop,ESP,191A,24;25;27;26,"","",3,,,11,0.7289333333333333,0.7658666666666666,75,202201,201201,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""P*""]"
30,ESP 191B Sustainability Workshop,ESP,191B,29,"","",3,,,12,0.7228070175438597,0.4714035087719298,57,202103,201203,"[""A"", ""A-"", ""A+"", ""B"", ""B+"", ""P*""]"
31,SAF 192 Internship,SAF,192,"","","",12,,,8,,,237,202203,201310,"["""", ""I"", ""NC"", ""NP"", ""P""]"
32,PLS 049 Organic Crop Prod Pract,PLS,049,"","","",3,,,9,,,141,202203,200703,"["""", ""I"", ""P""]"
33,ANS 049C Animal Prac/Dairy,ANS,049C,"","","",2,,,5,,,65,202201,200010,"[""NP"", ""P""]"
34,ABT 049 Field Eqpt Operation,ABT,049,"","","",2,,,12,,,235,202203,200010,"["""", ""P""]"
35,ECN 001A Princ Of Microecon,ECN,001A,"","","",5,,,3,-0.2338927097661623,-0.2486588720770289,1454,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
Overall Average,"","","","","","","","","","",0.04698500352556145,-0.0283395286758385
